2026-07-22 10:44:48,985 | INFO | rlopt.IPMD | iter=26313/33909 | frames=3880009728/5000085504 | r_step=0.0700 | ep_len=466.0200 | r_ep=33.4393 | pi_loss=-0.0077 | fps=87895.5714
2026-07-22 10:46:44,475 | INFO | rlopt.IPMD | iter=26381/33909 | frames=3890036736/5000085504 | r_step=0.0701 | ep_len=467.8900 | r_ep=32.7398 | pi_loss=-0.0076 | fps=88358.2859
2026-07-22 10:48:40,473 | INFO | rlopt.IPMD | iter=26449/33909 | frames=3900063744/5000085504 | r_step=0.0701 | ep_len=446.2900 | r_ep=31.3406 | pi_loss=-0.0074 | fps=86336.9032
2026-07-22 10:50:36,825 | INFO | rlopt.IPMD | iter=26517/33909 | frames=3910090752/5000085504 | r_step=0.0701 | ep_len=435.1900 | r_ep=30.2471 | pi_loss=-0.0081 | fps=85549.8785
2026-07-22 10:52:33,895 | INFO | rlopt.IPMD | iter=26585/33909 | frames=3920117760/5000085504 | r_step=0.0702 | ep_len=452.8100 | r_ep=32.1648 | pi_loss=-0.0070 | fps=85389.1054
2026-07-22 10:54:31,332 | INFO | rlopt.IPMD | iter=26653/33909 | frames=3930144768/5000085504 | r_step=0.0701 | ep_len=458.4300 | r_ep=33.0255 | pi_loss=-0.0069 | fps=84415.9169
2026-07-22 10:56:25,996 | INFO | rlopt.IPMD | iter=26720/33909 | frames=3940024320/5000085504 | r_step=0.0702 | ep_len=437.3400 | r_ep=30.5983 | pi_loss=-0.0074 | fps=87945.1759
2026-07-22 10:58:20,487 | INFO | rlopt.IPMD | iter=26788/33909 | frames=3950051328/5000085504 | r_step=0.0700 | ep_len=451.2100 | r_ep=31.9464 | pi_loss=-0.0080 | fps=87657.7308
2026-07-22 11:00:16,807 | INFO | rlopt.IPMD | iter=26856/33909 | frames=3960078336/5000085504 | r_step=0.0701 | ep_len=454.8500 | r_ep=32.2907 | pi_loss=-0.0070 | fps=87451.6761
2026-07-22 11:02:11,303 | INFO | rlopt.IPMD | iter=26924/33909 | frames=3970105344/5000085504 | r_step=0.0701 | ep_len=463.4400 | r_ep=33.0980 | pi_loss=-0.0078 | fps=87970.1061
2026-07-22 11:04:05,219 | INFO | rlopt.IPMD | iter=26992/33909 | frames=3980132352/5000085504 | r_step=0.0700 | ep_len=445.7200 | r_ep=30.7559 | pi_loss=-0.0083 | fps=88006.7698
2026-07-22 11:05:57,727 | INFO | rlopt.IPMD | iter=27059/33909 | frames=3990011904/5000085504 | r_step=0.0701 | ep_len=440.8800 | r_ep=31.0930 | pi_loss=-0.0078 | fps=87879.9315
2026-07-22 11:07:51,679 | INFO | rlopt.IPMD | iter=27127/33909 | frames=4000038912/5000085504 | r_step=0.0703 | ep_len=448.1300 | r_ep=31.4157 | pi_loss=-0.0066 | fps=88037.6880
2026-07-22 11:09:45,890 | INFO | rlopt.IPMD | iter=27195/33909 | frames=4010065920/5000085504 | r_step=0.0704 | ep_len=453.9500 | r_ep=32.1464 | pi_loss=-0.0071 | fps=88150.3876
2026-07-22 11:11:41,440 | INFO | rlopt.IPMD | iter=27263/33909 | frames=4020092928/5000085504 | r_step=0.0702 | ep_len=459.4100 | r_ep=32.7223 | pi_loss=-0.0073 | fps=87234.9819
2026-07-22 11:13:38,006 | INFO | rlopt.IPMD | iter=27331/33909 | frames=4030119936/5000085504 | r_step=0.0704 | ep_len=446.2700 | r_ep=31.4006 | pi_loss=-0.0080 | fps=86178.1816
2026-07-22 11:15:35,301 | INFO | rlopt.IPMD | iter=27399/33909 | frames=4040146944/5000085504 | r_step=0.0706 | ep_len=427.2900 | r_ep=30.0497 | pi_loss=-0.0078 | fps=86580.3842
2026-07-22 11:17:30,767 | INFO | rlopt.IPMD | iter=27466/33909 | frames=4050026496/5000085504 | r_step=0.0707 | ep_len=449.1800 | r_ep=31.4692 | pi_loss=-0.0076 | fps=86246.6834
2026-07-22 11:19:27,679 | INFO | rlopt.IPMD | iter=27534/33909 | frames=4060053504/5000085504 | r_step=0.0705 | ep_len=443.4800 | r_ep=31.3622 | pi_loss=-0.0073 | fps=85323.3433
2026-07-22 11:21:23,420 | INFO | rlopt.IPMD | iter=27602/33909 | frames=4070080512/5000085504 | r_step=0.0706 | ep_len=453.5000 | r_ep=32.4138 | pi_loss=-0.0069 | fps=87786.3494
2026-07-22 11:23:17,627 | INFO | rlopt.IPMD | iter=27670/33909 | frames=4080107520/5000085504 | r_step=0.0704 | ep_len=448.1600 | r_ep=32.2134 | pi_loss=-0.0075 | fps=87783.9882
2026-07-22 11:25:12,914 | INFO | rlopt.IPMD | iter=27738/33909 | frames=4090134528/5000085504 | r_step=0.0703 | ep_len=469.6600 | r_ep=33.4022 | pi_loss=-0.0086 | fps=88269.7497
2026-07-22 11:27:05,127 | INFO | rlopt.IPMD | iter=27805/33909 | frames=4100014080/5000085504 | r_step=0.0706 | ep_len=454.5900 | r_ep=32.0033 | pi_loss=-0.0073 | fps=87818.1396
2026-07-22 11:28:59,077 | INFO | rlopt.IPMD | iter=27873/33909 | frames=4110041088/5000085504 | r_step=0.0704 | ep_len=452.2000 | r_ep=31.9888 | pi_loss=-0.0070 | fps=88499.7726
2026-07-22 11:30:52,934 | INFO | rlopt.IPMD | iter=27941/33909 | frames=4120068096/5000085504 | r_step=0.0705 | ep_len=448.4100 | r_ep=31.0618 | pi_loss=-0.0073 | fps=88497.3331
2026-07-22 11:32:46,785 | INFO | rlopt.IPMD | iter=28009/33909 | frames=4130095104/5000085504 | r_step=0.0704 | ep_len=446.2700 | r_ep=31.5351 | pi_loss=-0.0072 | fps=88217.2000
2026-07-22 11:34:40,910 | INFO | rlopt.IPMD | iter=28077/33909 | frames=4140122112/5000085504 | r_step=0.0703 | ep_len=444.8400 | r_ep=31.5890 | pi_loss=-0.0070 | fps=87894.4294
2026-07-22 11:36:34,718 | INFO | rlopt.IPMD | iter=28144/33909 | frames=4150001664/5000085504 | r_step=0.0704 | ep_len=462.5300 | r_ep=32.8130 | pi_loss=-0.0084 | fps=88102.7077
2026-07-22 11:38:28,953 | INFO | rlopt.IPMD | iter=28212/33909 | frames=4160028672/5000085504 | r_step=0.0703 | ep_len=436.2500 | r_ep=30.8083 | pi_loss=-0.0076 | fps=87933.9670
2026-07-22 11:40:23,802 | INFO | rlopt.IPMD | iter=28280/33909 | frames=4170055680/5000085504 | r_step=0.0701 | ep_len=449.1300 | r_ep=31.7109 | pi_loss=-0.0075 | fps=86818.4683
2026-07-22 11:42:18,247 | INFO | rlopt.IPMD | iter=28348/33909 | frames=4180082688/5000085504 | r_step=0.0704 | ep_len=454.6600 | r_ep=32.1959 | pi_loss=-0.0080 | fps=88524.7687
2026-07-22 11:44:12,217 | INFO | rlopt.IPMD | iter=28416/33909 | frames=4190109696/5000085504 | r_step=0.0703 | ep_len=458.8800 | r_ep=32.1212 | pi_loss=-0.0079 | fps=87862.0678
2026-07-22 11:46:06,546 | INFO | rlopt.IPMD | iter=28484/33909 | frames=4200136704/5000085504 | r_step=0.0702 | ep_len=462.4600 | r_ep=32.4206 | pi_loss=-0.0076 | fps=87980.6527
2026-07-22 11:47:59,659 | INFO | rlopt.IPMD | iter=28551/33909 | frames=4210016256/5000085504 | r_step=0.0702 | ep_len=456.7700 | r_ep=32.0592 | pi_loss=-0.0075 | fps=86427.1110
2026-07-22 11:49:57,967 | INFO | rlopt.IPMD | iter=28619/33909 | frames=4220043264/5000085504 | r_step=0.0702 | ep_len=447.1100 | r_ep=31.2872 | pi_loss=-0.0075 | fps=86493.6845
2026-07-22 11:51:54,803 | INFO | rlopt.IPMD | iter=28687/33909 | frames=4230070272/5000085504 | r_step=0.0700 | ep_len=442.0500 | r_ep=30.9448 | pi_loss=-0.0083 | fps=86798.2585
2026-07-22 11:53:52,149 | INFO | rlopt.IPMD | iter=28755/33909 | frames=4240097280/5000085504 | r_step=0.0701 | ep_len=458.5500 | r_ep=32.2620 | pi_loss=-0.0080 | fps=86532.2894
2026-07-22 11:55:49,102 | INFO | rlopt.IPMD | iter=28823/33909 | frames=4250124288/5000085504 | r_step=0.0701 | ep_len=451.4000 | r_ep=31.8695 | pi_loss=-0.0078 | fps=87737.7364
2026-07-22 11:57:41,741 | INFO | rlopt.IPMD | iter=28890/33909 | frames=4260003840/5000085504 | r_step=0.0702 | ep_len=461.5700 | r_ep=32.7611 | pi_loss=-0.0074 | fps=87882.9219
2026-07-22 11:59:35,762 | INFO | rlopt.IPMD | iter=28958/33909 | frames=4270030848/5000085504 | r_step=0.0704 | ep_len=449.9200 | r_ep=31.5077 | pi_loss=-0.0069 | fps=88521.9937
2026-07-22 12:01:31,079 | INFO | rlopt.IPMD | iter=29026/33909 | frames=4280057856/5000085504 | r_step=0.0705 | ep_len=452.4700 | r_ep=31.5404 | pi_loss=-0.0074 | fps=87877.6882
2026-07-22 12:03:25,280 | INFO | rlopt.IPMD | iter=29094/33909 | frames=4290084864/5000085504 | r_step=0.0706 | ep_len=464.0600 | r_ep=33.2804 | pi_loss=-0.0069 | fps=88109.7335
2026-07-22 12:05:19,131 | INFO | rlopt.IPMD | iter=29162/33909 | frames=4300111872/5000085504 | r_step=0.0708 | ep_len=447.2300 | r_ep=32.0282 | pi_loss=-0.0081 | fps=88572.9099
2026-07-22 12:07:12,433 | INFO | rlopt.IPMD | iter=29230/33909 | frames=4310138880/5000085504 | r_step=0.0707 | ep_len=445.2200 | r_ep=30.5891 | pi_loss=-0.0066 | fps=88329.2758
2026-07-22 12:09:04,854 | INFO | rlopt.IPMD | iter=29297/33909 | frames=4320018432/5000085504 | r_step=0.0706 | ep_len=434.8400 | r_ep=30.3285 | pi_loss=-0.0074 | fps=88511.0007
2026-07-22 12:10:58,432 | INFO | rlopt.IPMD | iter=29365/33909 | frames=4330045440/5000085504 | r_step=0.0705 | ep_len=453.9000 | r_ep=31.8136 | pi_loss=-0.0079 | fps=88745.0035
2026-07-22 12:12:53,494 | INFO | rlopt.IPMD | iter=29433/33909 | frames=4340072448/5000085504 | r_step=0.0707 | ep_len=452.3300 | r_ep=32.0310 | pi_loss=-0.0081 | fps=84909.7286
2026-07-22 12:14:51,781 | INFO | rlopt.IPMD | iter=29501/33909 | frames=4350099456/5000085504 | r_step=0.0706 | ep_len=450.3000 | r_ep=31.6837 | pi_loss=-0.0080 | fps=85011.8338
2026-07-22 12:16:48,226 | INFO | rlopt.IPMD | iter=29569/33909 | frames=4360126464/5000085504 | r_step=0.0704 | ep_len=456.4500 | r_ep=31.9950 | pi_loss=-0.0069 | fps=85508.7456
2026-07-22 12:18:43,416 | INFO | rlopt.IPMD | iter=29636/33909 | frames=4370006016/5000085504 | r_step=0.0705 | ep_len=458.7800 | r_ep=32.0790 | pi_loss=-0.0068 | fps=86589.4826
2026-07-22 12:20:39,961 | INFO | rlopt.IPMD | iter=29704/33909 | frames=4380033024/5000085504 | r_step=0.0706 | ep_len=431.6900 | r_ep=30.3734 | pi_loss=-0.0079 | fps=86959.1313
2026-07-22 12:22:34,038 | INFO | rlopt.IPMD | iter=29772/33909 | frames=4390060032/5000085504 | r_step=0.0704 | ep_len=450.3300 | r_ep=31.7646 | pi_loss=-0.0069 | fps=87614.0152
2026-07-22 12:24:28,513 | INFO | rlopt.IPMD | iter=29840/33909 | frames=4400087040/5000085504 | r_step=0.0708 | ep_len=451.6100 | r_ep=31.3648 | pi_loss=-0.0074 | fps=87786.1916
2026-07-22 12:26:24,885 | INFO | rlopt.IPMD | iter=29908/33909 | frames=4410114048/5000085504 | r_step=0.0707 | ep_len=461.1600 | r_ep=32.5674 | pi_loss=-0.0075 | fps=87373.1634
2026-07-22 12:28:19,327 | INFO | rlopt.IPMD | iter=29976/33909 | frames=4420141056/5000085504 | r_step=0.0707 | ep_len=464.4200 | r_ep=33.0193 | pi_loss=-0.0080 | fps=87968.7267
2026-07-22 12:30:11,738 | INFO | rlopt.IPMD | iter=30043/33909 | frames=4430020608/5000085504 | r_step=0.0708 | ep_len=447.7500 | r_ep=31.8360 | pi_loss=-0.0082 | fps=88041.3312
2026-07-22 12:32:05,978 | INFO | rlopt.IPMD | iter=30111/33909 | frames=4440047616/5000085504 | r_step=0.0710 | ep_len=451.5100 | r_ep=32.1656 | pi_loss=-0.0070 | fps=88143.9031
2026-07-22 12:34:00,307 | INFO | rlopt.IPMD | iter=30179/33909 | frames=4450074624/5000085504 | r_step=0.0707 | ep_len=442.7900 | r_ep=31.5124 | pi_loss=-0.0066 | fps=87297.7635
2026-07-22 12:35:54,550 | INFO | rlopt.IPMD | iter=30247/33909 | frames=4460101632/5000085504 | r_step=0.0708 | ep_len=467.8100 | r_ep=32.7088 | pi_loss=-0.0085 | fps=88206.2862
2026-07-22 12:37:51,432 | INFO | rlopt.IPMD | iter=30315/33909 | frames=4470128640/5000085504 | r_step=0.0704 | ep_len=450.8500 | r_ep=31.7847 | pi_loss=-0.0068 | fps=47073.9401
2026-07-22 12:39:46,920 | INFO | rlopt.IPMD | iter=30382/33909 | frames=4480008192/5000085504 | r_step=0.0707 | ep_len=451.3700 | r_ep=31.6860 | pi_loss=-0.0076 | fps=85980.2418
2026-07-22 12:41:44,383 | INFO | rlopt.IPMD | iter=30450/33909 | frames=4490035200/5000085504 | r_step=0.0707 | ep_len=450.3000 | r_ep=31.9155 | pi_loss=-0.0083 | fps=85865.1899
2026-07-22 12:43:41,490 | INFO | rlopt.IPMD | iter=30518/33909 | frames=4500062208/5000085504 | r_step=0.0707 | ep_len=467.9300 | r_ep=33.1375 | pi_loss=-0.0091 | fps=83908.1638
2026-07-22 12:45:37,725 | INFO | rlopt.IPMD | iter=30586/33909 | frames=4510089216/5000085504 | r_step=0.0706 | ep_len=452.9000 | r_ep=31.7846 | pi_loss=-0.0078 | fps=87579.8535
2026-07-22 12:47:31,608 | INFO | rlopt.IPMD | iter=30654/33909 | frames=4520116224/5000085504 | r_step=0.0708 | ep_len=456.7900 | r_ep=32.3793 | pi_loss=-0.0081 | fps=88401.8953
2026-07-22 12:49:25,574 | INFO | rlopt.IPMD | iter=30722/33909 | frames=4530143232/5000085504 | r_step=0.0709 | ep_len=453.8100 | r_ep=32.1600 | pi_loss=-0.0082 | fps=88232.0865
2026-07-22 12:51:19,001 | INFO | rlopt.IPMD | iter=30789/33909 | frames=4540022784/5000085504 | r_step=0.0708 | ep_len=447.7600 | r_ep=32.1752 | pi_loss=-0.0075 | fps=88406.3113
2026-07-22 12:53:12,962 | INFO | rlopt.IPMD | iter=30857/33909 | frames=4550049792/5000085504 | r_step=0.0708 | ep_len=454.8800 | r_ep=32.3892 | pi_loss=-0.0082 | fps=88309.1316
2026-07-22 12:55:06,702 | INFO | rlopt.IPMD | iter=30925/33909 | frames=4560076800/5000085504 | r_step=0.0708 | ep_len=446.3600 | r_ep=31.5049 | pi_loss=-0.0075 | fps=88182.1670
2026-07-22 12:57:00,707 | INFO | rlopt.IPMD | iter=30993/33909 | frames=4570103808/5000085504 | r_step=0.0708 | ep_len=450.3400 | r_ep=31.8970 | pi_loss=-0.0077 | fps=87977.7438
2026-07-22 12:58:55,111 | INFO | rlopt.IPMD | iter=31061/33909 | frames=4580130816/5000085504 | r_step=0.0707 | ep_len=465.4300 | r_ep=33.0913 | pi_loss=-0.0073 | fps=88102.0467
2026-07-22 13:00:47,633 | INFO | rlopt.IPMD | iter=31128/33909 | frames=4590010368/5000085504 | r_step=0.0708 | ep_len=443.4900 | r_ep=31.1529 | pi_loss=-0.0075 | fps=87793.5664
2026-07-22 13:02:44,684 | INFO | rlopt.IPMD | iter=31196/33909 | frames=4600037376/5000085504 | r_step=0.0709 | ep_len=444.4400 | r_ep=31.2238 | pi_loss=-0.0078 | fps=84991.6822
2026-07-22 13:04:41,724 | INFO | rlopt.IPMD | iter=31264/33909 | frames=4610064384/5000085504 | r_step=0.0710 | ep_len=465.2100 | r_ep=33.0755 | pi_loss=-0.0074 | fps=86656.9776
2026-07-22 13:06:38,656 | INFO | rlopt.IPMD | iter=31332/33909 | frames=4620091392/5000085504 | r_step=0.0710 | ep_len=455.8100 | r_ep=32.2664 | pi_loss=-0.0076 | fps=86498.0616
2026-07-22 13:08:35,049 | INFO | rlopt.IPMD | iter=31400/33909 | frames=4630118400/5000085504 | r_step=0.0711 | ep_len=461.4600 | r_ep=32.4592 | pi_loss=-0.0084 | fps=85634.5204
2026-07-22 13:10:31,207 | INFO | rlopt.IPMD | iter=31468/33909 | frames=4640145408/5000085504 | r_step=0.0710 | ep_len=451.8000 | r_ep=32.1772 | pi_loss=-0.0072 | fps=88272.5033
2026-07-22 13:12:23,703 | INFO | rlopt.IPMD | iter=31535/33909 | frames=4650024960/5000085504 | r_step=0.0712 | ep_len=479.1700 | r_ep=33.7752 | pi_loss=-0.0074 | fps=88067.0350
2026-07-22 13:14:18,012 | INFO | rlopt.IPMD | iter=31603/33909 | frames=4660051968/5000085504 | r_step=0.0710 | ep_len=454.7600 | r_ep=32.3001 | pi_loss=-0.0082 | fps=87992.0819
2026-07-22 13:16:13,313 | INFO | rlopt.IPMD | iter=31671/33909 | frames=4670078976/5000085504 | r_step=0.0710 | ep_len=456.1000 | r_ep=32.5347 | pi_loss=-0.0085 | fps=88216.1326
2026-07-22 13:18:07,115 | INFO | rlopt.IPMD | iter=31739/33909 | frames=4680105984/5000085504 | r_step=0.0708 | ep_len=451.9700 | r_ep=31.2449 | pi_loss=-0.0083 | fps=88132.8926
2026-07-22 13:20:01,086 | INFO | rlopt.IPMD | iter=31807/33909 | frames=4690132992/5000085504 | r_step=0.0710 | ep_len=441.7100 | r_ep=31.0830 | pi_loss=-0.0080 | fps=88112.9025
2026-07-22 13:21:52,326 | INFO | rlopt.IPMD | iter=31874/33909 | frames=4700012544/5000085504 | r_step=0.0708 | ep_len=462.2900 | r_ep=32.7494 | pi_loss=-0.0076 | fps=89779.1852
2026-07-22 13:23:44,431 | INFO | rlopt.IPMD | iter=31942/33909 | frames=4710039552/5000085504 | r_step=0.0707 | ep_len=455.6600 | r_ep=32.0699 | pi_loss=-0.0080 | fps=89645.2757
2026-07-22 13:25:36,716 | INFO | rlopt.IPMD | iter=32010/33909 | frames=4720066560/5000085504 | r_step=0.0706 | ep_len=449.3800 | r_ep=31.2105 | pi_loss=-0.0075 | fps=89592.6189
2026-07-22 13:27:30,348 | INFO | rlopt.IPMD | iter=32078/33909 | frames=4730093568/5000085504 | r_step=0.0707 | ep_len=448.5600 | r_ep=31.3646 | pi_loss=-0.0076 | fps=89505.1812
2026-07-22 13:29:22,534 | INFO | rlopt.IPMD | iter=32146/33909 | frames=4740120576/5000085504 | r_step=0.0705 | ep_len=452.5500 | r_ep=31.9564 | pi_loss=-0.0073 | fps=89667.0320
2026-07-22 13:31:12,389 | INFO | rlopt.IPMD | iter=32213/33909 | frames=4750000128/5000085504 | r_step=0.0703 | ep_len=446.4200 | r_ep=31.7821 | pi_loss=-0.0077 | fps=90192.3048
2026-07-22 13:33:04,062 | INFO | rlopt.IPMD | iter=32281/33909 | frames=4760027136/5000085504 | r_step=0.0705 | ep_len=448.9400 | r_ep=31.6425 | pi_loss=-0.0075 | fps=89915.4886
2026-07-22 13:34:55,616 | INFO | rlopt.IPMD | iter=32349/33909 | frames=4770054144/5000085504 | r_step=0.0703 | ep_len=448.9200 | r_ep=31.8709 | pi_loss=-0.0082 | fps=89528.0282
2026-07-22 13:36:47,633 | INFO | rlopt.IPMD | iter=32417/33909 | frames=4780081152/5000085504 | r_step=0.0703 | ep_len=466.8200 | r_ep=33.0575 | pi_loss=-0.0076 | fps=89558.3652
2026-07-22 13:38:39,981 | INFO | rlopt.IPMD | iter=32485/33909 | frames=4790108160/5000085504 | r_step=0.0703 | ep_len=458.1200 | r_ep=32.6381 | pi_loss=-0.0075 | fps=89407.0128
2026-07-22 13:40:33,919 | INFO | rlopt.IPMD | iter=32553/33909 | frames=4800135168/5000085504 | r_step=0.0703 | ep_len=456.4500 | r_ep=31.9314 | pi_loss=-0.0079 | fps=89757.9406
2026-07-22 13:42:24,216 | INFO | rlopt.IPMD | iter=32620/33909 | frames=4810014720/5000085504 | r_step=0.0703 | ep_len=453.0300 | r_ep=31.7030 | pi_loss=-0.0069 | fps=89821.2202
2026-07-22 13:44:16,765 | INFO | rlopt.IPMD | iter=32688/33909 | frames=4820041728/5000085504 | r_step=0.0702 | ep_len=461.9500 | r_ep=32.0492 | pi_loss=-0.0084 | fps=89310.4600
2026-07-22 13:46:08,595 | INFO | rlopt.IPMD | iter=32756/33909 | frames=4830068736/5000085504 | r_step=0.0702 | ep_len=456.6800 | r_ep=32.2909 | pi_loss=-0.0083 | fps=90358.7084
2026-07-22 13:47:59,688 | INFO | rlopt.IPMD | iter=32824/33909 | frames=4840095744/5000085504 | r_step=0.0702 | ep_len=458.9700 | r_ep=32.0537 | pi_loss=-0.0083 | fps=89998.1374
2026-07-22 13:49:50,998 | INFO | rlopt.IPMD | iter=32892/33909 | frames=4850122752/5000085504 | r_step=0.0704 | ep_len=469.9200 | r_ep=32.8914 | pi_loss=-0.0075 | fps=90639.4712
2026-07-22 13:51:42,207 | INFO | rlopt.IPMD | iter=32959/33909 | frames=4860002304/5000085504 | r_step=0.0701 | ep_len=454.1300 | r_ep=31.7562 | pi_loss=-0.0075 | fps=90169.3859
2026-07-22 13:53:33,207 | INFO | rlopt.IPMD | iter=33027/33909 | frames=4870029312/5000085504 | r_step=0.0704 | ep_len=456.4700 | r_ep=31.4936 | pi_loss=-0.0076 | fps=90696.7954
2026-07-22 13:55:24,353 | INFO | rlopt.IPMD | iter=33095/33909 | frames=4880056320/5000085504 | r_step=0.0705 | ep_len=452.9500 | r_ep=31.5580 | pi_loss=-0.0074 | fps=90322.0654
2026-07-22 13:57:15,414 | INFO | rlopt.IPMD | iter=33163/33909 | frames=4890083328/5000085504 | r_step=0.0703 | ep_len=459.7400 | r_ep=32.0621 | pi_loss=-0.0081 | fps=90368.4951
2026-07-22 13:59:06,209 | INFO | rlopt.IPMD | iter=33231/33909 | frames=4900110336/5000085504 | r_step=0.0700 | ep_len=450.5800 | r_ep=31.9201 | pi_loss=-0.0079 | fps=90660.1897
2026-07-22 14:00:57,204 | INFO | rlopt.IPMD | iter=33299/33909 | frames=4910137344/5000085504 | r_step=0.0702 | ep_len=470.1400 | r_ep=33.1288 | pi_loss=-0.0073 | fps=90360.3519
2026-07-22 14:02:47,044 | INFO | rlopt.IPMD | iter=33366/33909 | frames=4920016896/5000085504 | r_step=0.0704 | ep_len=456.7700 | r_ep=31.9540 | pi_loss=-0.0081 | fps=89611.1935
2026-07-22 14:04:40,303 | INFO | rlopt.IPMD | iter=33434/33909 | frames=4930043904/5000085504 | r_step=0.0703 | ep_len=457.3200 | r_ep=31.9387 | pi_loss=-0.0076 | fps=89808.8649
2026-07-22 14:06:31,779 | INFO | rlopt.IPMD | iter=33502/33909 | frames=4940070912/5000085504 | r_step=0.0705 | ep_len=455.4200 | r_ep=31.6469 | pi_loss=-0.0065 | fps=89967.6100
2026-07-22 14:08:22,837 | INFO | rlopt.IPMD | iter=33570/33909 | frames=4950097920/5000085504 | r_step=0.0704 | ep_len=461.4100 | r_ep=32.7448 | pi_loss=-0.0080 | fps=90555.4858
2026-07-22 14:10:14,186 | INFO | rlopt.IPMD | iter=33638/33909 | frames=4960124928/5000085504 | r_step=0.0707 | ep_len=466.2700 | r_ep=33.0474 | pi_loss=-0.0076 | fps=90061.7683
2026-07-22 14:12:04,089 | INFO | rlopt.IPMD | iter=33705/33909 | frames=4970004480/5000085504 | r_step=0.0707 | ep_len=456.9300 | r_ep=32.2365 | pi_loss=-0.0076 | fps=90088.5467
2026-07-22 14:13:55,567 | INFO | rlopt.IPMD | iter=33773/33909 | frames=4980031488/5000085504 | r_step=0.0708 | ep_len=476.3000 | r_ep=33.8174 | pi_loss=-0.0080 | fps=90072.9388
2026-07-22 14:15:49,123 | INFO | rlopt.IPMD | iter=33841/33909 | frames=4990058496/5000085504 | r_step=0.0709 | ep_len=450.2900 | r_ep=31.5825 | pi_loss=-0.0073 | fps=89923.3939
2026-07-22 14:17:42,618 | INFO | rlopt.IPMD | iter=33909/33909 | frames=5000085504/5000085504 | r_step=0.0708 | ep_len=454.4800 | r_ep=32.4606 | pi_loss=-0.0085 | fps=48062.6583
