2026-07-23 06:58:49,546 | INFO | rlopt.IPMD | iter=19786/23071 | frames=3890085888/4535943168 | r_step=0.0602 | ep_len=378.0100 | r_ep=22.8687 | pi_loss=-0.0098 | fps=94634.2647
2026-07-23 07:00:35,131 | INFO | rlopt.IPMD | iter=19837/23071 | frames=3900112896/4535943168 | r_step=0.0601 | ep_len=392.0900 | r_ep=23.1458 | pi_loss=-0.0097 | fps=95412.3947
2026-07-23 07:02:20,531 | INFO | rlopt.IPMD | iter=19888/23071 | frames=3910139904/4535943168 | r_step=0.0604 | ep_len=382.4000 | r_ep=22.9690 | pi_loss=-0.0101 | fps=95444.0104
2026-07-23 07:04:07,603 | INFO | rlopt.IPMD | iter=19939/23071 | frames=3920166912/4535943168 | r_step=0.0603 | ep_len=400.0200 | r_ep=23.6696 | pi_loss=-0.0108 | fps=95098.7313
2026-07-23 07:05:54,290 | INFO | rlopt.IPMD | iter=19990/23071 | frames=3930193920/4535943168 | r_step=0.0601 | ep_len=404.0500 | r_ep=24.9673 | pi_loss=-0.0091 | fps=94508.4654
2026-07-23 07:07:38,842 | INFO | rlopt.IPMD | iter=20040/23071 | frames=3940024320/4535943168 | r_step=0.0602 | ep_len=374.5600 | r_ep=22.7230 | pi_loss=-0.0102 | fps=93652.8318
2026-07-23 07:09:24,911 | INFO | rlopt.IPMD | iter=20091/23071 | frames=3950051328/4535943168 | r_step=0.0603 | ep_len=394.4300 | r_ep=24.2926 | pi_loss=-0.0100 | fps=94791.0804
2026-07-23 07:11:10,621 | INFO | rlopt.IPMD | iter=20142/23071 | frames=3960078336/4535943168 | r_step=0.0606 | ep_len=397.9600 | r_ep=24.2300 | pi_loss=-0.0094 | fps=95528.4632
2026-07-23 07:12:55,971 | INFO | rlopt.IPMD | iter=20193/23071 | frames=3970105344/4535943168 | r_step=0.0605 | ep_len=377.7500 | r_ep=22.8247 | pi_loss=-0.0067 | fps=94990.8936
2026-07-23 07:14:41,441 | INFO | rlopt.IPMD | iter=20244/23071 | frames=3980132352/4535943168 | r_step=0.0607 | ep_len=375.5000 | r_ep=23.0046 | pi_loss=-0.0097 | fps=95738.2761
2026-07-23 07:16:27,011 | INFO | rlopt.IPMD | iter=20295/23071 | frames=3990159360/4535943168 | r_step=0.0604 | ep_len=387.2400 | r_ep=23.4439 | pi_loss=-0.0092 | fps=94747.6468
2026-07-23 07:18:14,749 | INFO | rlopt.IPMD | iter=20346/23071 | frames=4000186368/4535943168 | r_step=0.0606 | ep_len=392.8800 | r_ep=23.6350 | pi_loss=-0.0094 | fps=93875.7569
2026-07-23 07:19:58,886 | INFO | rlopt.IPMD | iter=20396/23071 | frames=4010016768/4535943168 | r_step=0.0604 | ep_len=400.0500 | r_ep=24.3965 | pi_loss=-0.0101 | fps=94711.1883
2026-07-23 07:21:44,716 | INFO | rlopt.IPMD | iter=20447/23071 | frames=4020043776/4535943168 | r_step=0.0605 | ep_len=400.5900 | r_ep=24.4034 | pi_loss=-0.0090 | fps=94899.4074
2026-07-23 07:23:30,594 | INFO | rlopt.IPMD | iter=20498/23071 | frames=4030070784/4535943168 | r_step=0.0604 | ep_len=397.4700 | r_ep=23.9388 | pi_loss=-0.0104 | fps=95358.7242
2026-07-23 07:25:16,578 | INFO | rlopt.IPMD | iter=20549/23071 | frames=4040097792/4535943168 | r_step=0.0602 | ep_len=386.6900 | r_ep=23.4687 | pi_loss=-0.0091 | fps=94915.3562
2026-07-23 07:27:02,344 | INFO | rlopt.IPMD | iter=20600/23071 | frames=4050124800/4535943168 | r_step=0.0604 | ep_len=389.0000 | r_ep=23.8570 | pi_loss=-0.0103 | fps=95517.8135
2026-07-23 07:28:48,160 | INFO | rlopt.IPMD | iter=20651/23071 | frames=4060151808/4535943168 | r_step=0.0604 | ep_len=398.7500 | r_ep=24.0771 | pi_loss=-0.0100 | fps=94755.6868
2026-07-23 07:30:35,534 | INFO | rlopt.IPMD | iter=20702/23071 | frames=4070178816/4535943168 | r_step=0.0603 | ep_len=370.7000 | r_ep=21.9445 | pi_loss=-0.0091 | fps=94638.1073
2026-07-23 07:32:19,180 | INFO | rlopt.IPMD | iter=20752/23071 | frames=4080009216/4535943168 | r_step=0.0605 | ep_len=395.2800 | r_ep=23.5117 | pi_loss=-0.0096 | fps=94862.2705
2026-07-23 07:34:05,035 | INFO | rlopt.IPMD | iter=20803/23071 | frames=4090036224/4535943168 | r_step=0.0605 | ep_len=408.4000 | r_ep=24.3503 | pi_loss=-0.0088 | fps=94670.3807
2026-07-23 07:35:51,373 | INFO | rlopt.IPMD | iter=20854/23071 | frames=4100063232/4535943168 | r_step=0.0607 | ep_len=395.1700 | r_ep=23.7818 | pi_loss=-0.0097 | fps=93880.1899
2026-07-23 07:37:38,229 | INFO | rlopt.IPMD | iter=20905/23071 | frames=4110090240/4535943168 | r_step=0.0603 | ep_len=384.2600 | r_ep=23.0287 | pi_loss=-0.0099 | fps=93332.5180
2026-07-23 07:39:24,591 | INFO | rlopt.IPMD | iter=20956/23071 | frames=4120117248/4535943168 | r_step=0.0604 | ep_len=401.3800 | r_ep=24.3806 | pi_loss=-0.0099 | fps=94582.5690
2026-07-23 07:41:10,866 | INFO | rlopt.IPMD | iter=21007/23071 | frames=4130144256/4535943168 | r_step=0.0607 | ep_len=401.2400 | r_ep=24.7502 | pi_loss=-0.0099 | fps=94726.0265
2026-07-23 07:42:58,321 | INFO | rlopt.IPMD | iter=21058/23071 | frames=4140171264/4535943168 | r_step=0.0605 | ep_len=392.3900 | r_ep=23.6011 | pi_loss=-0.0097 | fps=94890.4932
2026-07-23 07:44:42,736 | INFO | rlopt.IPMD | iter=21108/23071 | frames=4150001664/4535943168 | r_step=0.0602 | ep_len=395.0600 | r_ep=23.8404 | pi_loss=-0.0096 | fps=93812.7500
2026-07-23 07:46:29,613 | INFO | rlopt.IPMD | iter=21159/23071 | frames=4160028672/4535943168 | r_step=0.0604 | ep_len=378.7400 | r_ep=23.1653 | pi_loss=-0.0092 | fps=93891.0408
2026-07-23 07:48:16,339 | INFO | rlopt.IPMD | iter=21210/23071 | frames=4170055680/4535943168 | r_step=0.0604 | ep_len=374.9600 | r_ep=23.0000 | pi_loss=-0.0093 | fps=94047.4608
2026-07-23 07:50:02,914 | INFO | rlopt.IPMD | iter=21261/23071 | frames=4180082688/4535943168 | r_step=0.0604 | ep_len=384.4000 | r_ep=23.1112 | pi_loss=-0.0099 | fps=94924.7577
2026-07-23 07:51:49,527 | INFO | rlopt.IPMD | iter=21312/23071 | frames=4190109696/4535943168 | r_step=0.0603 | ep_len=359.6500 | r_ep=21.5289 | pi_loss=-0.0101 | fps=94293.3722
2026-07-23 07:53:35,947 | INFO | rlopt.IPMD | iter=21363/23071 | frames=4200136704/4535943168 | r_step=0.0603 | ep_len=400.6300 | r_ep=24.2727 | pi_loss=-0.0100 | fps=94554.2545
2026-07-23 07:55:22,187 | INFO | rlopt.IPMD | iter=21414/23071 | frames=4210163712/4535943168 | r_step=0.0602 | ep_len=375.4000 | r_ep=22.3141 | pi_loss=-0.0093 | fps=95013.2787
2026-07-23 07:57:09,801 | INFO | rlopt.IPMD | iter=21465/23071 | frames=4220190720/4535943168 | r_step=0.0603 | ep_len=387.3500 | r_ep=23.5057 | pi_loss=-0.0103 | fps=94755.1777
2026-07-23 07:58:54,075 | INFO | rlopt.IPMD | iter=21515/23071 | frames=4230021120/4535943168 | r_step=0.0603 | ep_len=375.8900 | r_ep=22.2846 | pi_loss=-0.0101 | fps=93538.2977
2026-07-23 08:00:40,460 | INFO | rlopt.IPMD | iter=21566/23071 | frames=4240048128/4535943168 | r_step=0.0604 | ep_len=388.7300 | r_ep=23.4295 | pi_loss=-0.0084 | fps=94182.8601
2026-07-23 08:02:27,131 | INFO | rlopt.IPMD | iter=21617/23071 | frames=4250075136/4535943168 | r_step=0.0607 | ep_len=397.4600 | r_ep=24.1365 | pi_loss=-0.0063 | fps=93516.0015
2026-07-23 08:04:13,505 | INFO | rlopt.IPMD | iter=21668/23071 | frames=4260102144/4535943168 | r_step=0.0604 | ep_len=397.1600 | r_ep=23.9277 | pi_loss=-0.0093 | fps=95106.0697
2026-07-23 08:05:59,971 | INFO | rlopt.IPMD | iter=21719/23071 | frames=4270129152/4535943168 | r_step=0.0605 | ep_len=389.8600 | r_ep=24.0289 | pi_loss=-0.0094 | fps=94159.2266
2026-07-23 08:07:46,474 | INFO | rlopt.IPMD | iter=21770/23071 | frames=4280156160/4535943168 | r_step=0.0602 | ep_len=405.0300 | r_ep=24.7934 | pi_loss=-0.0094 | fps=94184.6515
2026-07-23 08:09:34,363 | INFO | rlopt.IPMD | iter=21821/23071 | frames=4290183168/4535943168 | r_step=0.0603 | ep_len=404.2100 | r_ep=24.0600 | pi_loss=-0.0085 | fps=94476.6327
2026-07-23 08:11:18,795 | INFO | rlopt.IPMD | iter=21871/23071 | frames=4300013568/4535943168 | r_step=0.0607 | ep_len=385.5400 | r_ep=23.2108 | pi_loss=-0.0104 | fps=93940.2433
2026-07-23 08:13:05,406 | INFO | rlopt.IPMD | iter=21922/23071 | frames=4310040576/4535943168 | r_step=0.0604 | ep_len=403.7200 | r_ep=24.5427 | pi_loss=-0.0091 | fps=93850.2567
2026-07-23 08:14:51,961 | INFO | rlopt.IPMD | iter=21973/23071 | frames=4320067584/4535943168 | r_step=0.0605 | ep_len=408.6400 | r_ep=25.0862 | pi_loss=-0.0089 | fps=93976.6939
2026-07-23 08:16:38,410 | INFO | rlopt.IPMD | iter=22024/23071 | frames=4330094592/4535943168 | r_step=0.0604 | ep_len=398.2700 | r_ep=23.8537 | pi_loss=-0.0094 | fps=94394.8970
2026-07-23 08:18:25,067 | INFO | rlopt.IPMD | iter=22075/23071 | frames=4340121600/4535943168 | r_step=0.0604 | ep_len=378.1100 | r_ep=22.8475 | pi_loss=-0.0098 | fps=94253.5085
2026-07-23 08:20:11,267 | INFO | rlopt.IPMD | iter=22126/23071 | frames=4350148608/4535943168 | r_step=0.0607 | ep_len=402.1600 | r_ep=24.4351 | pi_loss=-0.0087 | fps=93664.9588
2026-07-23 08:21:57,736 | INFO | rlopt.IPMD | iter=22177/23071 | frames=4360175616/4535943168 | r_step=0.0609 | ep_len=358.7600 | r_ep=21.4843 | pi_loss=-0.0100 | fps=94719.1367
2026-07-23 08:23:43,341 | INFO | rlopt.IPMD | iter=22227/23071 | frames=4370006016/4535943168 | r_step=0.0607 | ep_len=379.0000 | r_ep=22.6628 | pi_loss=-0.0092 | fps=94680.5990
2026-07-23 08:25:29,123 | INFO | rlopt.IPMD | iter=22278/23071 | frames=4380033024/4535943168 | r_step=0.0609 | ep_len=397.1600 | r_ep=23.9780 | pi_loss=-0.0100 | fps=94771.4400
2026-07-23 08:27:14,938 | INFO | rlopt.IPMD | iter=22329/23071 | frames=4390060032/4535943168 | r_step=0.0607 | ep_len=395.9100 | r_ep=24.1551 | pi_loss=-0.0095 | fps=95390.6862
2026-07-23 08:29:01,283 | INFO | rlopt.IPMD | iter=22380/23071 | frames=4400087040/4535943168 | r_step=0.0607 | ep_len=389.9300 | r_ep=23.4738 | pi_loss=-0.0092 | fps=93536.3606
2026-07-23 08:30:48,278 | INFO | rlopt.IPMD | iter=22431/23071 | frames=4410114048/4535943168 | r_step=0.0608 | ep_len=386.6800 | r_ep=23.0042 | pi_loss=-0.0098 | fps=93736.1468
2026-07-23 08:32:35,345 | INFO | rlopt.IPMD | iter=22482/23071 | frames=4420141056/4535943168 | r_step=0.0608 | ep_len=413.3300 | r_ep=24.6798 | pi_loss=-0.0099 | fps=94201.9123
2026-07-23 08:34:23,295 | INFO | rlopt.IPMD | iter=22533/23071 | frames=4430168064/4535943168 | r_step=0.0609 | ep_len=402.4700 | r_ep=24.2608 | pi_loss=-0.0092 | fps=94893.0823
2026-07-23 08:36:09,432 | INFO | rlopt.IPMD | iter=22584/23071 | frames=4440195072/4535943168 | r_step=0.0608 | ep_len=392.9600 | r_ep=24.2492 | pi_loss=-0.0091 | fps=95125.8902
2026-07-23 08:37:53,446 | INFO | rlopt.IPMD | iter=22634/23071 | frames=4450025472/4535943168 | r_step=0.0608 | ep_len=389.4000 | r_ep=23.0019 | pi_loss=-0.0094 | fps=94513.9787
2026-07-23 08:39:40,095 | INFO | rlopt.IPMD | iter=22685/23071 | frames=4460052480/4535943168 | r_step=0.0606 | ep_len=419.4100 | r_ep=26.3943 | pi_loss=-0.0098 | fps=94237.2068
2026-07-23 08:41:25,901 | INFO | rlopt.IPMD | iter=22736/23071 | frames=4470079488/4535943168 | r_step=0.0607 | ep_len=405.1400 | r_ep=24.7195 | pi_loss=-0.0096 | fps=95084.2911
2026-07-23 08:43:12,310 | INFO | rlopt.IPMD | iter=22787/23071 | frames=4480106496/4535943168 | r_step=0.0607 | ep_len=379.2800 | r_ep=23.1673 | pi_loss=-0.0088 | fps=94343.9173
2026-07-23 08:44:58,717 | INFO | rlopt.IPMD | iter=22838/23071 | frames=4490133504/4535943168 | r_step=0.0609 | ep_len=385.1100 | r_ep=24.0626 | pi_loss=-0.0099 | fps=94189.8792
2026-07-23 08:46:46,533 | INFO | rlopt.IPMD | iter=22889/23071 | frames=4500160512/4535943168 | r_step=0.0607 | ep_len=414.9500 | r_ep=25.2109 | pi_loss=-0.0088 | fps=94267.0098
2026-07-23 08:48:32,843 | INFO | rlopt.IPMD | iter=22940/23071 | frames=4510187520/4535943168 | r_step=0.0606 | ep_len=399.9700 | r_ep=24.4273 | pi_loss=-0.0100 | fps=93338.5600
2026-07-23 08:50:17,106 | INFO | rlopt.IPMD | iter=22990/23071 | frames=4520017920/4535943168 | r_step=0.0606 | ep_len=412.6000 | r_ep=25.1037 | pi_loss=-0.0100 | fps=94105.7640
2026-07-23 08:52:03,572 | INFO | rlopt.IPMD | iter=23041/23071 | frames=4530044928/4535943168 | r_step=0.0609 | ep_len=374.4000 | r_ep=22.7112 | pi_loss=-0.0092 | fps=94774.1765
2026-07-23 08:53:07,217 | INFO | rlopt.IPMD | iter=23071/23071 | frames=4535943168/4535943168 | r_step=0.0608 | ep_len=408.8400 | r_ep=24.9829 | pi_loss=-0.0094 | fps=62334.0070
