2026-07-22 10:27:19,255 | INFO | rlopt.IPMD | iter=26381/33909 | frames=3890036736/5000085504 | r_step=0.0638 | ep_len=426.0100 | r_ep=27.2246 | pi_loss=-0.0087 | fps=91460.6136
2026-07-22 10:29:10,420 | INFO | rlopt.IPMD | iter=26449/33909 | frames=3900063744/5000085504 | r_step=0.0639 | ep_len=405.1000 | r_ep=25.5951 | pi_loss=-0.0079 | fps=92240.3593
2026-07-22 10:30:59,206 | INFO | rlopt.IPMD | iter=26517/33909 | frames=3910090752/5000085504 | r_step=0.0635 | ep_len=393.0100 | r_ep=24.5084 | pi_loss=-0.0082 | fps=93393.4277
2026-07-22 10:32:47,873 | INFO | rlopt.IPMD | iter=26585/33909 | frames=3920117760/5000085504 | r_step=0.0638 | ep_len=422.4800 | r_ep=26.5449 | pi_loss=-0.0074 | fps=92057.4357
2026-07-22 10:34:36,377 | INFO | rlopt.IPMD | iter=26653/33909 | frames=3930144768/5000085504 | r_step=0.0639 | ep_len=400.3300 | r_ep=25.8012 | pi_loss=-0.0088 | fps=93680.0537
2026-07-22 10:36:22,119 | INFO | rlopt.IPMD | iter=26720/33909 | frames=3940024320/5000085504 | r_step=0.0637 | ep_len=426.5200 | r_ep=27.2445 | pi_loss=-0.0080 | fps=93769.9353
2026-07-22 10:38:10,095 | INFO | rlopt.IPMD | iter=26788/33909 | frames=3950051328/5000085504 | r_step=0.0638 | ep_len=406.5100 | r_ep=25.7779 | pi_loss=-0.0087 | fps=93002.9803
2026-07-22 10:39:57,997 | INFO | rlopt.IPMD | iter=26856/33909 | frames=3960078336/5000085504 | r_step=0.0639 | ep_len=400.1100 | r_ep=25.4833 | pi_loss=-0.0083 | fps=92979.8634
2026-07-22 10:41:47,855 | INFO | rlopt.IPMD | iter=26924/33909 | frames=3970105344/5000085504 | r_step=0.0640 | ep_len=431.2400 | r_ep=27.8218 | pi_loss=-0.0089 | fps=92716.8164
2026-07-22 10:43:35,579 | INFO | rlopt.IPMD | iter=26992/33909 | frames=3980132352/5000085504 | r_step=0.0638 | ep_len=389.8600 | r_ep=24.6468 | pi_loss=-0.0089 | fps=92995.3679
2026-07-22 10:45:21,998 | INFO | rlopt.IPMD | iter=27059/33909 | frames=3990011904/5000085504 | r_step=0.0636 | ep_len=388.0600 | r_ep=24.4529 | pi_loss=-0.0084 | fps=93010.4489
2026-07-22 10:47:10,132 | INFO | rlopt.IPMD | iter=27127/33909 | frames=4000038912/5000085504 | r_step=0.0636 | ep_len=422.3500 | r_ep=26.1746 | pi_loss=-0.0087 | fps=93229.2545
2026-07-22 10:48:57,590 | INFO | rlopt.IPMD | iter=27195/33909 | frames=4010065920/5000085504 | r_step=0.0636 | ep_len=395.6900 | r_ep=25.2904 | pi_loss=-0.0081 | fps=93686.9120
2026-07-22 10:50:45,645 | INFO | rlopt.IPMD | iter=27263/33909 | frames=4020092928/5000085504 | r_step=0.0636 | ep_len=418.7200 | r_ep=26.6436 | pi_loss=-0.0055 | fps=92878.7564
2026-07-22 10:52:35,001 | INFO | rlopt.IPMD | iter=27331/33909 | frames=4030119936/5000085504 | r_step=0.0638 | ep_len=412.8600 | r_ep=26.5042 | pi_loss=-0.0083 | fps=92792.0507
2026-07-22 10:54:23,280 | INFO | rlopt.IPMD | iter=27399/33909 | frames=4040146944/5000085504 | r_step=0.0636 | ep_len=421.2900 | r_ep=26.8430 | pi_loss=-0.0091 | fps=93001.5156
2026-07-22 10:56:09,641 | INFO | rlopt.IPMD | iter=27466/33909 | frames=4050026496/5000085504 | r_step=0.0637 | ep_len=376.9500 | r_ep=23.9195 | pi_loss=-0.0086 | fps=93072.4091
2026-07-22 10:57:57,831 | INFO | rlopt.IPMD | iter=27534/33909 | frames=4060053504/5000085504 | r_step=0.0637 | ep_len=403.4600 | r_ep=25.4398 | pi_loss=-0.0091 | fps=93061.1513
2026-07-22 10:59:45,420 | INFO | rlopt.IPMD | iter=27602/33909 | frames=4070080512/5000085504 | r_step=0.0637 | ep_len=397.9800 | r_ep=25.4647 | pi_loss=-0.0080 | fps=93482.4675
2026-07-22 11:01:32,810 | INFO | rlopt.IPMD | iter=27670/33909 | frames=4080107520/5000085504 | r_step=0.0637 | ep_len=411.6700 | r_ep=26.1979 | pi_loss=-0.0093 | fps=93453.5710
2026-07-22 11:03:20,479 | INFO | rlopt.IPMD | iter=27738/33909 | frames=4090134528/5000085504 | r_step=0.0637 | ep_len=393.1400 | r_ep=24.9897 | pi_loss=-0.0077 | fps=92776.8624
2026-07-22 11:05:08,524 | INFO | rlopt.IPMD | iter=27805/33909 | frames=4100014080/5000085504 | r_step=0.0637 | ep_len=429.7200 | r_ep=27.6226 | pi_loss=-0.0094 | fps=92546.3984
2026-07-22 11:06:57,117 | INFO | rlopt.IPMD | iter=27873/33909 | frames=4110041088/5000085504 | r_step=0.0639 | ep_len=409.3000 | r_ep=26.1542 | pi_loss=-0.0085 | fps=92600.3297
2026-07-22 11:08:45,315 | INFO | rlopt.IPMD | iter=27941/33909 | frames=4120068096/5000085504 | r_step=0.0639 | ep_len=404.3400 | r_ep=26.3917 | pi_loss=-0.0089 | fps=92751.8978
2026-07-22 11:10:33,357 | INFO | rlopt.IPMD | iter=28009/33909 | frames=4130095104/5000085504 | r_step=0.0638 | ep_len=411.2100 | r_ep=26.3750 | pi_loss=-0.0079 | fps=93167.8030
2026-07-22 11:12:21,280 | INFO | rlopt.IPMD | iter=28077/33909 | frames=4140122112/5000085504 | r_step=0.0640 | ep_len=404.9500 | r_ep=26.0075 | pi_loss=-0.0082 | fps=93110.4389
2026-07-22 11:14:07,391 | INFO | rlopt.IPMD | iter=28144/33909 | frames=4150001664/5000085504 | r_step=0.0637 | ep_len=432.0000 | r_ep=27.5656 | pi_loss=-0.0086 | fps=93115.6127
2026-07-22 11:15:56,679 | INFO | rlopt.IPMD | iter=28212/33909 | frames=4160028672/5000085504 | r_step=0.0637 | ep_len=431.3200 | r_ep=28.2182 | pi_loss=-0.0083 | fps=92900.7648
2026-07-22 11:17:44,221 | INFO | rlopt.IPMD | iter=28280/33909 | frames=4170055680/5000085504 | r_step=0.0639 | ep_len=420.0600 | r_ep=26.9014 | pi_loss=-0.0087 | fps=93687.6392
2026-07-22 11:19:31,761 | INFO | rlopt.IPMD | iter=28348/33909 | frames=4180082688/5000085504 | r_step=0.0639 | ep_len=391.2200 | r_ep=25.0195 | pi_loss=-0.0090 | fps=93102.1614
2026-07-22 11:21:19,555 | INFO | rlopt.IPMD | iter=28416/33909 | frames=4190109696/5000085504 | r_step=0.0638 | ep_len=431.1000 | r_ep=27.8792 | pi_loss=-0.0084 | fps=93129.8472
2026-07-22 11:23:07,054 | INFO | rlopt.IPMD | iter=28484/33909 | frames=4200136704/5000085504 | r_step=0.0638 | ep_len=404.2400 | r_ep=26.0228 | pi_loss=-0.0082 | fps=93170.7594
2026-07-22 11:24:53,266 | INFO | rlopt.IPMD | iter=28551/33909 | frames=4210016256/5000085504 | r_step=0.0636 | ep_len=420.4000 | r_ep=26.9275 | pi_loss=-0.0087 | fps=93178.8108
2026-07-22 11:26:42,372 | INFO | rlopt.IPMD | iter=28619/33909 | frames=4220043264/5000085504 | r_step=0.0635 | ep_len=417.6500 | r_ep=26.4334 | pi_loss=-0.0086 | fps=92922.2544
2026-07-22 11:28:30,342 | INFO | rlopt.IPMD | iter=28687/33909 | frames=4230070272/5000085504 | r_step=0.0637 | ep_len=419.3100 | r_ep=26.9729 | pi_loss=-0.0087 | fps=93154.8511
2026-07-22 11:30:17,921 | INFO | rlopt.IPMD | iter=28755/33909 | frames=4240097280/5000085504 | r_step=0.0639 | ep_len=423.6000 | r_ep=27.0790 | pi_loss=-0.0080 | fps=93399.3843
2026-07-22 11:32:06,293 | INFO | rlopt.IPMD | iter=28823/33909 | frames=4250124288/5000085504 | r_step=0.0637 | ep_len=411.9100 | r_ep=25.7117 | pi_loss=-0.0085 | fps=92075.5476
2026-07-22 11:33:53,498 | INFO | rlopt.IPMD | iter=28890/33909 | frames=4260003840/5000085504 | r_step=0.0638 | ep_len=405.8100 | r_ep=26.6780 | pi_loss=-0.0090 | fps=92541.6359
2026-07-22 11:35:42,187 | INFO | rlopt.IPMD | iter=28958/33909 | frames=4270030848/5000085504 | r_step=0.0638 | ep_len=419.3200 | r_ep=26.6444 | pi_loss=-0.0084 | fps=92326.0269
2026-07-22 11:37:30,957 | INFO | rlopt.IPMD | iter=29026/33909 | frames=4280057856/5000085504 | r_step=0.0638 | ep_len=446.3000 | r_ep=28.1794 | pi_loss=-0.0087 | fps=92153.2653
2026-07-22 11:39:21,805 | INFO | rlopt.IPMD | iter=29094/33909 | frames=4290084864/5000085504 | r_step=0.0636 | ep_len=417.6100 | r_ep=25.9474 | pi_loss=-0.0089 | fps=91598.8058
2026-07-22 11:41:11,342 | INFO | rlopt.IPMD | iter=29162/33909 | frames=4300111872/5000085504 | r_step=0.0637 | ep_len=410.7800 | r_ep=25.9038 | pi_loss=-0.0086 | fps=91504.6318
2026-07-22 11:43:00,881 | INFO | rlopt.IPMD | iter=29230/33909 | frames=4310138880/5000085504 | r_step=0.0640 | ep_len=418.5700 | r_ep=26.6885 | pi_loss=-0.0074 | fps=91828.1952
2026-07-22 11:44:48,629 | INFO | rlopt.IPMD | iter=29297/33909 | frames=4320018432/5000085504 | r_step=0.0635 | ep_len=394.0200 | r_ep=25.0393 | pi_loss=-0.0080 | fps=91889.0117
2026-07-22 11:46:37,830 | INFO | rlopt.IPMD | iter=29365/33909 | frames=4330045440/5000085504 | r_step=0.0634 | ep_len=426.8100 | r_ep=27.3580 | pi_loss=-0.0090 | fps=91831.3048
2026-07-22 11:48:26,971 | INFO | rlopt.IPMD | iter=29433/33909 | frames=4340072448/5000085504 | r_step=0.0636 | ep_len=414.3800 | r_ep=26.5313 | pi_loss=-0.0087 | fps=92428.0440
2026-07-22 11:50:17,319 | INFO | rlopt.IPMD | iter=29501/33909 | frames=4350099456/5000085504 | r_step=0.0634 | ep_len=414.3700 | r_ep=26.2535 | pi_loss=-0.0092 | fps=91845.4037
2026-07-22 11:52:06,170 | INFO | rlopt.IPMD | iter=29569/33909 | frames=4360126464/5000085504 | r_step=0.0634 | ep_len=417.8700 | r_ep=26.7023 | pi_loss=-0.0093 | fps=92365.9639
2026-07-22 11:53:53,340 | INFO | rlopt.IPMD | iter=29636/33909 | frames=4370006016/5000085504 | r_step=0.0638 | ep_len=419.4500 | r_ep=26.8145 | pi_loss=-0.0082 | fps=92306.9446
2026-07-22 11:55:42,205 | INFO | rlopt.IPMD | iter=29704/33909 | frames=4380033024/5000085504 | r_step=0.0635 | ep_len=406.0600 | r_ep=25.0243 | pi_loss=-0.0084 | fps=91578.7479
2026-07-22 11:57:31,900 | INFO | rlopt.IPMD | iter=29772/33909 | frames=4390060032/5000085504 | r_step=0.0636 | ep_len=408.0600 | r_ep=26.1687 | pi_loss=-0.0070 | fps=91725.4604
2026-07-22 11:59:21,634 | INFO | rlopt.IPMD | iter=29840/33909 | frames=4400087040/5000085504 | r_step=0.0637 | ep_len=416.6000 | r_ep=26.5392 | pi_loss=-0.0088 | fps=91639.5889
2026-07-22 12:01:12,494 | INFO | rlopt.IPMD | iter=29908/33909 | frames=4410114048/5000085504 | r_step=0.0637 | ep_len=398.5500 | r_ep=25.9774 | pi_loss=-0.0092 | fps=91633.4235
2026-07-22 12:03:01,679 | INFO | rlopt.IPMD | iter=29976/33909 | frames=4420141056/5000085504 | r_step=0.0638 | ep_len=376.6600 | r_ep=23.7851 | pi_loss=-0.0087 | fps=91911.4792
2026-07-22 12:04:49,151 | INFO | rlopt.IPMD | iter=30043/33909 | frames=4430020608/5000085504 | r_step=0.0638 | ep_len=426.1400 | r_ep=26.9396 | pi_loss=-0.0080 | fps=92099.0423
2026-07-22 12:06:38,160 | INFO | rlopt.IPMD | iter=30111/33909 | frames=4440047616/5000085504 | r_step=0.0637 | ep_len=412.3300 | r_ep=26.0405 | pi_loss=-0.0085 | fps=92192.3730
2026-07-22 12:08:27,157 | INFO | rlopt.IPMD | iter=30179/33909 | frames=4450074624/5000085504 | r_step=0.0638 | ep_len=420.6700 | r_ep=27.0576 | pi_loss=-0.0076 | fps=91742.0639
2026-07-22 12:10:16,631 | INFO | rlopt.IPMD | iter=30247/33909 | frames=4460101632/5000085504 | r_step=0.0638 | ep_len=420.2300 | r_ep=26.7961 | pi_loss=-0.0086 | fps=91656.6616
2026-07-22 12:12:06,024 | INFO | rlopt.IPMD | iter=30315/33909 | frames=4470128640/5000085504 | r_step=0.0640 | ep_len=425.7500 | r_ep=26.9029 | pi_loss=-0.0085 | fps=92244.5581
2026-07-22 12:13:55,182 | INFO | rlopt.IPMD | iter=30382/33909 | frames=4480008192/5000085504 | r_step=0.0637 | ep_len=421.0500 | r_ep=26.7466 | pi_loss=-0.0084 | fps=91676.2284
2026-07-22 12:15:44,152 | INFO | rlopt.IPMD | iter=30450/33909 | frames=4490035200/5000085504 | r_step=0.0638 | ep_len=444.7400 | r_ep=28.5570 | pi_loss=-0.0084 | fps=91898.4051
2026-07-22 12:17:33,434 | INFO | rlopt.IPMD | iter=30518/33909 | frames=4500062208/5000085504 | r_step=0.0639 | ep_len=425.9100 | r_ep=27.1528 | pi_loss=-0.0092 | fps=92071.9730
2026-07-22 12:19:22,358 | INFO | rlopt.IPMD | iter=30586/33909 | frames=4510089216/5000085504 | r_step=0.0639 | ep_len=438.9700 | r_ep=28.0446 | pi_loss=-0.0088 | fps=91874.0284
2026-07-22 12:21:16,721 | INFO | rlopt.IPMD | iter=30654/33909 | frames=4520116224/5000085504 | r_step=0.0639 | ep_len=417.4400 | r_ep=26.6389 | pi_loss=-0.0089 | fps=86855.7878
2026-07-22 12:23:12,607 | INFO | rlopt.IPMD | iter=30722/33909 | frames=4530143232/5000085504 | r_step=0.0639 | ep_len=435.2000 | r_ep=27.7564 | pi_loss=-0.0089 | fps=86647.3943
2026-07-22 12:25:07,821 | INFO | rlopt.IPMD | iter=30789/33909 | frames=4540022784/5000085504 | r_step=0.0639 | ep_len=415.2400 | r_ep=26.3998 | pi_loss=-0.0092 | fps=86800.6652
2026-07-22 12:27:03,771 | INFO | rlopt.IPMD | iter=30857/33909 | frames=4550049792/5000085504 | r_step=0.0639 | ep_len=437.4000 | r_ep=27.2040 | pi_loss=-0.0095 | fps=86500.7839
2026-07-22 12:28:59,524 | INFO | rlopt.IPMD | iter=30925/33909 | frames=4560076800/5000085504 | r_step=0.0639 | ep_len=412.7300 | r_ep=26.9048 | pi_loss=-0.0087 | fps=86885.3166
2026-07-22 12:30:55,412 | INFO | rlopt.IPMD | iter=30993/33909 | frames=4570103808/5000085504 | r_step=0.0637 | ep_len=418.3000 | r_ep=26.5250 | pi_loss=-0.0088 | fps=86580.1118
2026-07-22 12:32:50,887 | INFO | rlopt.IPMD | iter=31061/33909 | frames=4580130816/5000085504 | r_step=0.0638 | ep_len=418.4500 | r_ep=26.8974 | pi_loss=-0.0087 | fps=86783.0877
2026-07-22 12:34:44,583 | INFO | rlopt.IPMD | iter=31128/33909 | frames=4590010368/5000085504 | r_step=0.0638 | ep_len=422.0700 | r_ep=27.5837 | pi_loss=-0.0087 | fps=87008.7019
2026-07-22 12:36:40,122 | INFO | rlopt.IPMD | iter=31196/33909 | frames=4600037376/5000085504 | r_step=0.0640 | ep_len=390.4700 | r_ep=24.8745 | pi_loss=-0.0088 | fps=87285.9800
2026-07-22 12:38:36,886 | INFO | rlopt.IPMD | iter=31264/33909 | frames=4610064384/5000085504 | r_step=0.0640 | ep_len=419.5000 | r_ep=26.5114 | pi_loss=-0.0085 | fps=86890.4484
2026-07-22 12:40:32,503 | INFO | rlopt.IPMD | iter=31332/33909 | frames=4620091392/5000085504 | r_step=0.0639 | ep_len=411.4500 | r_ep=26.1590 | pi_loss=-0.0091 | fps=86982.0198
2026-07-22 12:42:29,140 | INFO | rlopt.IPMD | iter=31400/33909 | frames=4630118400/5000085504 | r_step=0.0640 | ep_len=436.4100 | r_ep=27.9216 | pi_loss=-0.0088 | fps=85977.3265
2026-07-22 12:44:26,129 | INFO | rlopt.IPMD | iter=31468/33909 | frames=4640145408/5000085504 | r_step=0.0639 | ep_len=438.0900 | r_ep=28.0276 | pi_loss=-0.0093 | fps=85842.5605
2026-07-22 12:46:21,398 | INFO | rlopt.IPMD | iter=31535/33909 | frames=4650024960/5000085504 | r_step=0.0637 | ep_len=414.2600 | r_ep=26.5711 | pi_loss=-0.0089 | fps=85816.0737
2026-07-22 12:48:18,471 | INFO | rlopt.IPMD | iter=31603/33909 | frames=4660051968/5000085504 | r_step=0.0641 | ep_len=445.5200 | r_ep=28.2859 | pi_loss=-0.0078 | fps=86223.4590
2026-07-22 12:50:16,701 | INFO | rlopt.IPMD | iter=31671/33909 | frames=4670078976/5000085504 | r_step=0.0640 | ep_len=428.1100 | r_ep=26.8755 | pi_loss=-0.0091 | fps=85755.5901
2026-07-22 12:52:13,912 | INFO | rlopt.IPMD | iter=31739/33909 | frames=4680105984/5000085504 | r_step=0.0641 | ep_len=423.3100 | r_ep=26.8799 | pi_loss=-0.0088 | fps=85740.2802
2026-07-22 12:54:11,177 | INFO | rlopt.IPMD | iter=31807/33909 | frames=4690132992/5000085504 | r_step=0.0641 | ep_len=415.0300 | r_ep=26.5861 | pi_loss=-0.0092 | fps=85932.8267
2026-07-22 12:56:06,796 | INFO | rlopt.IPMD | iter=31874/33909 | frames=4700012544/5000085504 | r_step=0.0641 | ep_len=417.4700 | r_ep=27.0379 | pi_loss=-0.0091 | fps=85642.5458
2026-07-22 12:58:03,706 | INFO | rlopt.IPMD | iter=31942/33909 | frames=4710039552/5000085504 | r_step=0.0639 | ep_len=449.6000 | r_ep=28.9802 | pi_loss=-0.0086 | fps=86082.1630
2026-07-22 13:00:00,721 | INFO | rlopt.IPMD | iter=32010/33909 | frames=4720066560/5000085504 | r_step=0.0641 | ep_len=431.1800 | r_ep=27.4028 | pi_loss=-0.0086 | fps=85780.1350
2026-07-22 13:01:59,712 | INFO | rlopt.IPMD | iter=32078/33909 | frames=4730093568/5000085504 | r_step=0.0640 | ep_len=397.7300 | r_ep=25.6425 | pi_loss=-0.0086 | fps=85219.3911
2026-07-22 13:03:56,866 | INFO | rlopt.IPMD | iter=32146/33909 | frames=4740120576/5000085504 | r_step=0.0641 | ep_len=425.9500 | r_ep=27.3199 | pi_loss=-0.0084 | fps=85972.0281
2026-07-22 13:05:52,065 | INFO | rlopt.IPMD | iter=32213/33909 | frames=4750000128/5000085504 | r_step=0.0641 | ep_len=437.5000 | r_ep=28.3425 | pi_loss=-0.0089 | fps=86158.8236
2026-07-22 13:07:48,744 | INFO | rlopt.IPMD | iter=32281/33909 | frames=4760027136/5000085504 | r_step=0.0639 | ep_len=418.5600 | r_ep=27.3017 | pi_loss=-0.0091 | fps=86234.1357
2026-07-22 13:09:45,342 | INFO | rlopt.IPMD | iter=32349/33909 | frames=4770054144/5000085504 | r_step=0.0639 | ep_len=417.2000 | r_ep=26.8929 | pi_loss=-0.0091 | fps=85988.4928
2026-07-22 13:11:42,257 | INFO | rlopt.IPMD | iter=32417/33909 | frames=4780081152/5000085504 | r_step=0.0640 | ep_len=433.7600 | r_ep=28.2972 | pi_loss=-0.0093 | fps=85960.0486
2026-07-22 13:13:38,977 | INFO | rlopt.IPMD | iter=32485/33909 | frames=4790108160/5000085504 | r_step=0.0641 | ep_len=406.0600 | r_ep=25.9701 | pi_loss=-0.0084 | fps=86229.5417
2026-07-22 13:15:36,952 | INFO | rlopt.IPMD | iter=32553/33909 | frames=4800135168/5000085504 | r_step=0.0639 | ep_len=397.5200 | r_ep=25.3752 | pi_loss=-0.0089 | fps=86218.9048
2026-07-22 13:17:32,617 | INFO | rlopt.IPMD | iter=32620/33909 | frames=4810014720/5000085504 | r_step=0.0642 | ep_len=408.1800 | r_ep=26.2039 | pi_loss=-0.0092 | fps=85576.6348
2026-07-22 13:19:29,799 | INFO | rlopt.IPMD | iter=32688/33909 | frames=4820041728/5000085504 | r_step=0.0643 | ep_len=398.1400 | r_ep=26.1028 | pi_loss=-0.0080 | fps=85786.2594
2026-07-22 13:21:26,214 | INFO | rlopt.IPMD | iter=32756/33909 | frames=4830068736/5000085504 | r_step=0.0641 | ep_len=440.6400 | r_ep=28.5011 | pi_loss=-0.0087 | fps=86381.1003
2026-07-22 13:23:22,349 | INFO | rlopt.IPMD | iter=32824/33909 | frames=4840095744/5000085504 | r_step=0.0644 | ep_len=420.1600 | r_ep=26.5663 | pi_loss=-0.0088 | fps=86135.5057
2026-07-22 13:25:18,321 | INFO | rlopt.IPMD | iter=32892/33909 | frames=4850122752/5000085504 | r_step=0.0641 | ep_len=437.1200 | r_ep=28.1935 | pi_loss=-0.0073 | fps=86770.6801
2026-07-22 13:27:14,753 | INFO | rlopt.IPMD | iter=32959/33909 | frames=4860002304/5000085504 | r_step=0.0643 | ep_len=406.3000 | r_ep=26.0929 | pi_loss=-0.0087 | fps=85104.0189
2026-07-22 13:29:12,326 | INFO | rlopt.IPMD | iter=33027/33909 | frames=4870029312/5000085504 | r_step=0.0641 | ep_len=417.1100 | r_ep=26.7980 | pi_loss=-0.0085 | fps=85446.9328
2026-07-22 13:31:09,975 | INFO | rlopt.IPMD | iter=33095/33909 | frames=4880056320/5000085504 | r_step=0.0642 | ep_len=438.1100 | r_ep=28.4778 | pi_loss=-0.0089 | fps=85458.1821
2026-07-22 13:33:07,117 | INFO | rlopt.IPMD | iter=33163/33909 | frames=4890083328/5000085504 | r_step=0.0641 | ep_len=413.7000 | r_ep=25.9019 | pi_loss=-0.0091 | fps=85766.3575
2026-07-22 13:35:04,216 | INFO | rlopt.IPMD | iter=33231/33909 | frames=4900110336/5000085504 | r_step=0.0641 | ep_len=417.5500 | r_ep=26.5578 | pi_loss=-0.0089 | fps=85369.0697
2026-07-22 13:37:01,524 | INFO | rlopt.IPMD | iter=33299/33909 | frames=4910137344/5000085504 | r_step=0.0640 | ep_len=368.6100 | r_ep=23.2901 | pi_loss=-0.0089 | fps=85816.8623
2026-07-22 13:38:58,129 | INFO | rlopt.IPMD | iter=33366/33909 | frames=4920016896/5000085504 | r_step=0.0641 | ep_len=439.7300 | r_ep=28.1811 | pi_loss=-0.0086 | fps=85649.3144
2026-07-22 13:40:55,263 | INFO | rlopt.IPMD | iter=33434/33909 | frames=4930043904/5000085504 | r_step=0.0641 | ep_len=422.6300 | r_ep=27.1651 | pi_loss=-0.0091 | fps=85883.0460
2026-07-22 13:42:51,876 | INFO | rlopt.IPMD | iter=33502/33909 | frames=4940070912/5000085504 | r_step=0.0644 | ep_len=425.5000 | r_ep=26.9980 | pi_loss=-0.0084 | fps=86522.9794
2026-07-22 13:44:48,210 | INFO | rlopt.IPMD | iter=33570/33909 | frames=4950097920/5000085504 | r_step=0.0640 | ep_len=448.0900 | r_ep=28.1941 | pi_loss=-0.0092 | fps=86198.0103
2026-07-22 13:46:44,974 | INFO | rlopt.IPMD | iter=33638/33909 | frames=4960124928/5000085504 | r_step=0.0643 | ep_len=434.9100 | r_ep=28.0576 | pi_loss=-0.0089 | fps=86118.5796
2026-07-22 13:48:39,351 | INFO | rlopt.IPMD | iter=33705/33909 | frames=4970004480/5000085504 | r_step=0.0642 | ep_len=423.8000 | r_ep=27.2088 | pi_loss=-0.0087 | fps=86052.5928
2026-07-22 13:50:35,803 | INFO | rlopt.IPMD | iter=33773/33909 | frames=4980031488/5000085504 | r_step=0.0641 | ep_len=405.0700 | r_ep=26.4169 | pi_loss=-0.0086 | fps=86511.8470
2026-07-22 13:52:34,100 | INFO | rlopt.IPMD | iter=33841/33909 | frames=4990058496/5000085504 | r_step=0.0641 | ep_len=411.5700 | r_ep=26.3561 | pi_loss=-0.0091 | fps=85933.1441
2026-07-22 13:54:32,259 | INFO | rlopt.IPMD | iter=33909/33909 | frames=5000085504/5000085504 | r_step=0.0640 | ep_len=423.7000 | r_ep=27.5677 | pi_loss=-0.0094 | fps=50007.5038
